란Q26005	2017-10-01 17:35:20	110.06351	28.964154
란Q26005	2017-10-01 17:40:20	110.06351	28.964154
란Q26005	2017-10-01 17:42:00	110.06352	28.964115
란Q26005	2017-10-01 17:42:31	110.063522	28.964115
란Q26005	2017-10-01 17:43:00	110.063522	28.964115
란Q26005	2017-10-01 17:44:00	110.063522	28.964115
란Q26005	2017-10-01 17:45:00	110.063522	28.964115
란Q26005	2017-10-01 17:46:00	110.063522	28.964115
란Q26005	2017-10-01 17:47:00	110.063522	28.964115
란Q26005	2017-10-01 17:52:33	110.063522	28.964115
란Q26005	2017-10-01 17:57:33	110.063522	28.964115
란Q26005	2017-10-01 18:02:33	110.063522	28.964115
란Q26005	2017-10-01 18:07:33	110.063522	28.964115
란Q26005	2017-10-01 18:12:33	110.063522	28.964115
란Q26005	2017-10-01 18:17:33	110.063522	28.964115
란Q26005	2017-10-01 18:22:33	110.063522	28.964115
란Q26005	2017-10-01 18:27:33	110.063522	28.964115
란Q26005	2017-10-01 18:32:33	110.063522	28.964115
란Q26005	2017-10-01 18:37:33	110.063522	28.964115
란Q26005	2017-10-01 18:42:33	110.063522	28.964115
란Q26005	2017-10-01 18:47:33	110.063522	28.964115
란Q26005	2017-10-01 18:52:33	110.063522	28.964115
란Q26005	2017-10-01 18:57:33	110.063522	28.964115
란Q26005	2017-10-01 19:02:18	110.0634	28.963987
란Q26005	2017-10-01 19:03:18	110.062863	28.963877
란Q26005	2017-10-01 19:04:18	110.063023	28.963925
란Q26005	2017-10-01 19:05:18	110.06302	28.963929
란Q26005	2017-10-01 19:06:18	110.063043	28.963938
란Q26005	2017-10-01 19:07:15	110.062937	28.963915
란Q26005	2017-10-01 19:07:18	110.062937	28.963915
란Q26005	2017-10-01 19:08:18	110.062937	28.963915
란Q26005	2017-10-01 19:09:18	110.062937	28.963915
란Q26005	2017-10-01 19:10:18	110.062937	28.963915
란Q26005	2017-10-01 19:11:18	110.062937	28.963915
란Q26005	2017-10-01 19:17:17	110.062937	28.963915
란Q26005	2017-10-01 19:22:17	110.062937	28.963915
란Q26005	2017-10-01 19:27:17	110.062937	28.963915
란Q26005	2017-10-01 19:32:17	110.062937	28.963915
란Q26005	2017-10-01 19:37:17	110.062937	28.963915
란Q26005	2017-10-01 19:42:17	110.062937	28.963915
란Q26005	2017-10-01 19:47:17	110.062937	28.963915
란Q26005	2017-10-01 19:52:17	110.062937	28.963915
란Q26005	2017-10-01 19:57:17	110.062937	28.963915
란Q26005	2017-10-01 20:02:17	110.062937	28.963915
란Q26005	2017-10-01 20:07:17	110.062937	28.963915
란Q26005	2017-10-01 20:12:17	110.062937	28.963915
란Q26005	2017-10-01 20:17:17	110.062937	28.963915
란Q26005	2017-10-01 20:22:17	110.062937	28.963915
란Q26005	2017-10-01 20:27:17	110.062937	28.963915
란Q26005	2017-10-01 20:32:17	110.062937	28.963915
란Q26005	2017-10-01 20:37:17	110.062937	28.963915
란Q26005	2017-10-01 20:42:17	110.062937	28.963915
란Q26005	2017-10-01 20:47:17	110.062937	28.963915
란Q26005	2017-10-01 20:52:17	110.062937	28.963915
란Q26005	2017-10-01 20:57:41	110.06297	28.963898
란Q26005	2017-10-01 20:58:41	110.062996	28.963891
란Q26005	2017-10-01 20:59:41	110.063006	28.963884
란Q26005	2017-10-01 20:59:47	110.063006	28.963884
란Q26005	2017-10-01 21:00:41	110.063006	28.963884
란Q26005	2017-10-01 21:01:41	110.063006	28.963884
란Q26005	2017-10-01 21:02:41	110.063006	28.963884
란Q26005	2017-10-01 21:03:41	110.063006	28.963884
란Q26005	2017-10-01 21:04:41	110.063006	28.963884
란Q26005	2017-10-01 21:06:36	110.062961	28.963921
란Q26005	2017-10-01 21:07:27	110.062961	28.963921
란Q26005	2017-10-01 21:08:27	110.062961	28.963921
란Q26005	2017-10-01 21:09:27	110.062961	28.963921
란Q26005	2017-10-01 21:10:27	110.062961	28.963921
란Q26005	2017-10-01 21:11:27	110.062961	28.963921
란Q26005	2017-10-01 21:16:38	110.062961	28.963921
란Q26005	2017-10-01 21:21:38	110.062961	28.963921
란Q26005	2017-10-01 21:26:38	110.062961	28.963921
란Q26005	2017-10-01 21:31:38	110.062961	28.963921
란Q26005	2017-10-01 21:36:38	110.062961	28.963921
란Q26005	2017-10-01 21:41:38	110.062961	28.963921
란Q26005	2017-10-01 21:46:38	110.062961	28.963921
란Q26005	2017-10-01 21:51:38	110.062961	28.963921
란Q26005	2017-10-01 21:56:38	110.062961	28.963921
란Q26005	2017-10-01 22:00:04	110.063645	28.96386
란Q26005	2017-10-01 22:01:04	110.063652	28.963865
란Q26005	2017-10-01 22:02:04	110.06367	28.963873
란Q26005	2017-10-01 22:03:04	110.066623	28.966109
란Q26005	2017-10-01 22:04:04	110.067202	28.971393
란Q26005	2017-10-01 22:05:04	110.071918	28.974784
란Q26005	2017-10-01 22:06:04	110.077416	28.977175
란Q26005	2017-10-01 22:07:04	110.082585	28.97926
란Q26005	2017-10-01 22:08:04	110.08837	28.981365
란Q26005	2017-10-01 22:09:04	110.09585	28.983161
란Q26005	2017-10-01 22:10:04	110.10028	28.988391
란Q26005	2017-10-01 22:11:04	110.104073	28.989725
란Q26005	2017-10-01 22:12:04	110.106322	28.989638
란Q26005	2017-10-01 22:13:04	110.109411	28.993018
란Q26005	2017-10-01 22:14:04	110.104023	28.991846
란Q26005	2017-10-01 22:15:04	110.094505	28.988592
란Q26005	2017-10-01 22:16:04	110.083563	28.985823
란Q26005	2017-10-01 22:17:04	110.073394	28.981316
란Q26005	2017-10-01 22:18:04	110.063561	28.976903
란Q26005	2017-10-01 22:19:04	110.052191	28.972851
란Q26005	2017-10-01 22:20:04	110.040543	28.96959
란Q26005	2017-10-01 22:21:04	110.02869	28.965173
란Q26005	2017-10-01 22:22:04	110.01798	28.960739
란Q26005	2017-10-01 22:23:04	110.006155	28.958202
란Q26005	2017-10-01 22:24:04	109.993736	28.956194
란Q26005	2017-10-01 22:25:04	109.98216	28.953888
란Q26005	2017-10-01 22:26:04	109.970951	28.95329
란Q26005	2017-10-01 22:27:04	109.960597	28.952505
란Q26005	2017-10-01 22:28:04	109.951665	28.947495
란Q26005	2017-10-01 22:29:04	109.944268	28.94434
란Q26005	2017-10-01 22:30:04	109.940765	28.941495
란Q26005	2017-10-01 22:31:04	109.940765	28.941495
란Q26005	2017-10-01 22:32:04	109.940765	28.941495
란Q26005	2017-10-01 22:33:03	109.940765	28.941495
란Q26005	2017-10-01 22:35:03	109.906008	28.915353
란Q26005	2017-10-01 22:36:03	109.89812	28.910085
란Q26005	2017-10-01 22:37:03	109.8898	28.902748
란Q26005	2017-10-01 22:38:03	109.880061	28.899635
란Q26005	2017-10-01 22:39:03	109.871316	28.895768
란Q26005	2017-10-01 22:40:03	109.86271	28.889801
란Q26005	2017-10-01 22:41:03	109.852463	28.885485
란Q26005	2017-10-01 22:42:03	109.846617	28.876786
란Q26005	2017-10-01 22:43:03	109.838265	28.871727
란Q26005	2017-10-01 22:44:03	109.829112	28.870551
란Q26005	2017-10-01 22:45:03	109.825865	28.875141
란Q26005	2017-10-01 22:46:03	109.824085	28.882642
란Q26005	2017-10-01 22:47:03	109.81951	28.888596
란Q26005	2017-10-01 22:48:03	109.815446	28.892456
란Q26005	2017-10-01 22:49:03	109.815446	28.892456
란Q26005	2017-10-01 22:50:03	109.802331	28.9103
란Q26005	2017-10-01 22:51:03	109.80115	28.920018
란Q26005	2017-10-01 22:52:03	109.799876	28.930588
란Q26005	2017-10-01 22:53:03	109.796624	28.940227
란Q26005	2017-10-01 22:54:03	109.789477	28.947968
란Q26005	2017-10-01 22:55:03	109.782986	28.9574
란Q26005	2017-10-01 22:56:03	109.778241	28.962231
란Q26005	2017-10-01 22:57:03	109.770978	28.971061
란Q26005	2017-10-01 22:58:03	109.764125	28.980465
란Q26005	2017-10-01 22:59:03	109.760624	28.984533
란Q26005	2017-10-01 23:00:03	109.7528	28.996896
란Q26005	2017-10-01 23:01:03	109.747594	29.004078
란Q26005	2017-10-01 23:02:03	109.741061	29.0125
란Q26005	2017-10-01 23:03:03	109.734805	29.018179
란Q26005	2017-10-01 23:04:03	109.728344	29.02657
란Q26005	2017-10-01 23:05:03	109.720878	29.034709
란Q26005	2017-10-01 23:06:03	109.717936	29.039198
란Q26005	2017-10-01 23:07:03	109.717936	29.039198
란Q26005	2017-10-01 23:08:03	109.717936	29.039198
란Q26005	2017-10-01 23:10:03	109.69189	29.069018
란Q26005	2017-10-01 23:11:03	109.685989	29.076338
란Q26005	2017-10-01 23:12:03	109.676505	29.082469
란Q26005	2017-10-01 23:13:03	109.6674	29.089443
란Q26005	2017-10-01 23:14:03	109.662465	29.097765
란Q26005	2017-10-01 23:15:03	109.65717	29.102577
란Q26005	2017-10-01 23:16:03	109.650508	29.10576
란Q26005	2017-10-01 23:17:03	109.642856	29.110988
란Q26005	2017-10-01 23:18:03	109.637959	29.115357
란Q26005	2017-10-01 23:19:03	109.637959	29.115357
란Q26005	2017-10-01 23:20:03	109.628203	29.129849
란Q26005	2017-10-01 23:21:03	109.623094	29.139193
란Q26005	2017-10-01 23:22:03	109.624372	29.148367
란Q26005	2017-10-01 23:23:03	109.627902	29.158068
란Q26005	2017-10-01 23:24:03	109.632522	29.167565
란Q26005	2017-10-01 23:25:03	109.632376	29.177007
란Q26005	2017-10-01 23:26:03	109.632818	29.184865
란Q26005	2017-10-01 23:27:03	109.636611	29.19332
란Q26005	2017-10-01 23:28:03	109.638905	29.204165
란Q26005	2017-10-01 23:29:03	109.642125	29.215321
란Q26005	2017-10-01 23:30:03	109.646878	29.224252
란Q26005	2017-10-01 23:31:03	109.648725	29.230805
란Q26005	2017-10-01 23:32:03	109.645358	29.238968
란Q26005	2017-10-01 23:33:03	109.645358	29.238968
란Q26005	2017-10-01 23:34:03	109.645358	29.238968
란Q26005	2017-10-01 23:36:03	109.62324	29.27138
란Q26005	2017-10-01 23:37:03	109.614678	29.276436
란Q26005	2017-10-01 23:38:03	109.6064	29.283272
란Q26005	2017-10-01 23:39:03	109.600096	29.29082
란Q26005	2017-10-01 23:40:03	109.595648	29.29392
란Q26005	2017-10-01 23:41:03	109.587769	29.304451
란Q26005	2017-10-01 23:42:03	109.578449	29.313923
란Q26005	2017-10-01 23:43:03	109.57551	29.319225
란Q26005	2017-10-01 23:44:03	109.570915	29.327195
란Q26005	2017-10-01 23:45:03	109.566586	29.332903
란Q26005	2017-10-01 23:46:03	109.566586	29.332903
란Q26005	2017-10-01 23:47:03	109.566586	29.332903
란Q26005	2017-10-01 23:48:02	109.566586	29.332903
란Q26005	2017-10-01 23:50:02	109.53712	29.365824
란Q26005	2017-10-01 23:51:02	109.529888	29.370957
란Q26005	2017-10-01 23:52:02	109.525709	29.374003
란Q26005	2017-10-01 23:53:02	109.525709	29.374003
란Q26005	2017-10-01 23:54:02	109.525709	29.374003
란Q26005	2017-10-01 23:55:02	109.525709	29.374003
란Q26005	2017-10-01 23:57:02	109.474786	29.396238
란Q26005	2017-10-01 23:58:02	109.470155	29.404847
란Q26005	2017-10-01 23:59:02	109.472642	29.414683

란Q26005	2017-10-02 00:00:02	109473056	29424055
란Q26005	2017-10-02 00:01:02	109472254	29433650
란Q26005	2017-10-02 00:02:02	109467956	29442463
란Q26005	2017-10-02 00:03:02	109468950	29453006
란Q26005	2017-10-02 00:04:02	109473410	29458713
란Q26005	2017-10-02 00:05:02	109476127	29458962
란Q26005	2017-10-02 00:06:02	109476136	29458966
란Q26005	2017-10-02 00:07:02	109478116	29460307
란Q26005	2017-10-02 00:08:02	109472821	29461083
란Q26005	2017-10-02 00:09:02	109470070	29461118
란Q26005	2017-10-02 00:10:02	109467613	29458105
란Q26005	2017-10-02 00:11:02	109461925	29457865
란Q26005	2017-10-02 00:12:02	109457028	29457601
란Q26005	2017-10-02 00:13:02	109451820	29453991
란Q26005	2017-10-02 00:14:02	109448405	29448670
란Q26005	2017-10-02 00:15:02	109446518	29446420
란Q26005	2017-10-02 00:16:02	109446551	29446385
란Q26005	2017-10-02 00:17:02	109448228	29448410
란Q26005	2017-10-02 00:18:02	109452238	29454358
란Q26005	2017-10-02 00:19:02	109448135	29454586
란Q26005	2017-10-02 00:20:02	109443225	29454451
란Q26005	2017-10-02 00:21:02	109438136	29454271
란Q26005	2017-10-02 00:22:02	109433700	29454126
란Q26005	2017-10-02 00:23:02	109432296	29455244
란Q26005	2017-10-02 00:24:02	109431991	29457106
란Q26005	2017-10-02 00:25:02	109430118	29457905
란Q26005	2017-10-02 00:26:02	109427704	29458427
란Q26005	2017-10-02 00:27:02	109427382	29461800
란Q26005	2017-10-02 00:28:02	109426851	29465940
란Q26005	2017-10-02 00:29:02	109425125	29469465
란Q26005	2017-10-02 00:30:02	109424990	29472246
란Q26005	2017-10-02 00:31:02	109424169	29474425
란Q26005	2017-10-02 00:32:02	109419761	29477928
란Q26005	2017-10-02 00:33:02	109415408	29481631
란Q26005	2017-10-02 00:34:02	109414026	29485174
란Q26005	2017-10-02 00:35:02	109416580	29490140
란Q26005	2017-10-02 00:36:02	109415948	29496118
란Q26005	2017-10-02 00:37:02	109414636	29500231
란Q26005	2017-10-02 00:38:02	109414403	29501465
란Q26005	2017-10-02 00:39:02	109413191	29504773
란Q26005	2017-10-02 00:40:02	109413604	29510275
란Q26005	2017-10-02 00:41:02	109410651	29512525
란Q26005	2017-10-02 00:42:02	109408666	29513769
란Q26005	2017-10-02 00:43:02	109405549	29515645
란Q26005	2017-10-02 00:44:02	109402875	29518226
란Q26005	2017-10-02 00:45:02	109404581	29519002
란Q26005	2017-10-02 00:46:02	109404213	29519588
란Q26005	2017-10-02 00:47:02	109403365	29523013
란Q26005	2017-10-02 00:48:02	109401411	29525226
란Q26005	2017-10-02 00:49:02	109397697	29526131
란Q26005	2017-10-02 00:50:02	109396428	29529503
란Q26005	2017-10-02 00:51:02	109394044	29531373
란Q26005	2017-10-02 00:52:02	109392313	29527720
란Q26005	2017-10-02 00:53:02	109388075	29528181
란Q26005	2017-10-02 00:54:02	109383893	29531257
란Q26005	2017-10-02 00:55:02	109379026	29530976
란Q26005	2017-10-02 00:56:02	109373795	29532805
란Q26005	2017-10-02 00:57:02	109368803	29534020
란Q26005	2017-10-02 00:58:02	109365628	29531022
란Q26005	2017-10-02 00:59:02	109365133	29533481
란Q26005	2017-10-02 01:00:02	109362552	29534862
란Q26005	2017-10-02 01:01:02	109362905	29536624
란Q26005	2017-10-02 01:02:02	109361013	29538280
란Q26005	2017-10-02 01:03:02	109359755	29540868
란Q26005	2017-10-02 01:04:02	109356540	29543623
란Q26005	2017-10-02 01:05:02	109354883	29547226
란Q26005	2017-10-02 01:06:02	109351331	29550027
란Q26005	2017-10-02 01:07:02	109347844	29551033
란Q26005	2017-10-02 01:08:02	109345459	29553250
란Q26005	2017-10-02 01:09:02	109342553	29556493
란Q26005	2017-10-02 01:10:02	109340665	29556597
란Q26005	2017-10-02 01:11:02	109338187	29558711
란Q26005	2017-10-02 01:12:02	109337800	29561856
란Q26005	2017-10-02 01:13:02	109336250	29564636
란Q26005	2017-10-02 01:14:02	109334218	29568704
란Q26005	2017-10-02 01:15:02	109333424	29573390
란Q26005	2017-10-02 01:16:02	109331340	29576973
란Q26005	2017-10-02 01:17:02	109327355	29575132
란Q26005	2017-10-02 01:18:02	109325795	29576172
란Q26005	2017-10-02 01:19:02	109322719	29577395
란Q26005	2017-10-02 01:20:02	109320601	29579955
란Q26005	2017-10-02 01:21:02	109320883	29582155
란Q26005	2017-10-02 01:22:02	109318396	29584825
란Q26005	2017-10-02 01:23:02	109317875	29587750
란Q26005	2017-10-02 01:24:02	109314623	29590401
란Q26005	2017-10-02 01:25:02	109313634	29595833
란Q26005	2017-10-02 01:26:02	109313611	29599618
란Q26005	2017-10-02 01:27:02	109314372	29601868
란Q26005	2017-10-02 01:28:02	109316536	29603479
란Q26005	2017-10-02 01:29:02	109316480	29606420
란Q26005	2017-10-02 01:30:02	109315676	29610760
란Q26005	2017-10-02 01:31:02	109311200	29613664
란Q26005	2017-10-02 01:32:02	109308957	29614468
란Q26005	2017-10-02 01:32:20	109308969	29614461
란Q26005	2017-10-02 01:33:02	109308971	29614465
란Q26005	2017-10-02 01:34:02	109308969	29614462
란Q26005	2017-10-02 01:34:28	109308969	29614462
란Q26005	2017-10-02 01:35:02	109308969	29614462
란Q26005	2017-10-02 01:36:02	109308969	29614462
란Q26005	2017-10-02 01:37:02	109308969	29614462
란Q26005	2017-10-02 01:38:02	109308969	29614462
란Q26005	2017-10-02 01:39:02	109308969	29614462
란Q26005	2017-10-02 01:40:40	109307396	29615402
란Q26005	2017-10-02 01:41:40	109303654	29618018
란Q26005	2017-10-02 01:42:40	109299309	29621273
란Q26005	2017-10-02 01:43:40	109295423	29624205
란Q26005	2017-10-02 01:44:40	109295482	29626728
란Q26005	2017-10-02 01:45:40	109299275	29626949
란Q26005	2017-10-02 01:46:40	109300123	29631224
란Q26005	2017-10-02 01:47:40	109298707	29635372
란Q26005	2017-10-02 01:48:40	109298006	29640684
란Q26005	2017-10-02 01:49:40	109297280	29646811
란Q26005	2017-10-02 01:50:40	109295968	29653112
란Q26005	2017-10-02 01:51:40	109296255	29657095
란Q26005	2017-10-02 01:52:40	109296831	29661955
란Q26005	2017-10-02 01:53:40	109298920	29666480
란Q26005	2017-10-02 01:54:40	109299377	29670201
란Q26005	2017-10-02 01:55:40	109297140	29673752
란Q26005	2017-10-02 01:56:40	109291618	29676070
란Q26005	2017-10-02 01:57:40	109284545	29676962
란Q26005	2017-10-02 01:58:40	109278053	29677107
란Q26005	2017-10-02 01:59:40	109271976	29679315
란Q26005	2017-10-02 02:00:40	109266151	29677695
란Q26005	2017-10-02 02:01:40	109259641	29678265
란Q26005	2017-10-02 02:02:20	109256143	29680555
란Q26005	2017-10-02 02:02:40	109253846	29681396
란Q26005	2017-10-02 02:03:40	109249178	29678805
란Q26005	2017-10-02 02:04:40	109246760	29676536
란Q26005	2017-10-02 02:05:40	109242173	29676156
란Q26005	2017-10-02 02:06:40	109236077	29673624
란Q26005	2017-10-02 02:07:40	109230065	29671070
란Q26005	2017-10-02 02:08:40	109228645	29665850
란Q26005	2017-10-02 02:09:40	109226751	29662490
란Q26005	2017-10-02 02:10:40	109223613	29665433
란Q26005	2017-10-02 02:11:40	109218404	29669217
란Q26005	2017-10-02 02:12:40	109212893	29671239
란Q26005	2017-10-02 02:13:40	109207265	29672947
란Q26005	2017-10-02 02:14:40	109203579	29672525
란Q26005	2017-10-02 02:15:40	109200324	29672786
란Q26005	2017-10-02 02:16:40	109197472	29674384
란Q26005	2017-10-02 02:17:40	109191859	29675133
란Q26005	2017-10-02 02:18:40	109186517	29674930
란Q26005	2017-10-02 02:19:40	109181514	29674981
란Q26005	2017-10-02 02:20:40	109177303	29675445
란Q26005	2017-10-02 02:21:40	109174202	29675435
란Q26005	2017-10-02 02:22:40	109175646	29676170
란Q26005	2017-10-02 02:23:40	109175066	29676333
란Q26005	2017-10-02 02:24:40	109175187	29677960
란Q26005	2017-10-02 02:25:40	109178289	29676997
란Q26005	2017-10-02 02:26:40	109180835	29676585
란Q26005	2017-10-02 02:27:40	109178523	29679726
란Q26005	2017-10-02 02:28:40	109179876	29680525
란Q26005	2017-10-02 02:29:40	109174763	29681980
란Q26005	2017-10-02 02:30:40	109169738	29684372
란Q26005	2017-10-02 02:31:40	109165673	29681900
란Q26005	2017-10-02 02:32:40	109158234	29681440
란Q26005	2017-10-02 02:33:39	109156044	29680611
란Q26005	2017-10-02 02:34:39	109146673	29675243
란Q26005	2017-10-02 02:35:39	109145165	29674405
란Q26005	2017-10-02 02:36:39	109138438	29670968
란Q26005	2017-10-02 02:37:39	109137481	29670356
란Q26005	2017-10-02 02:38:39	109134006	29667949
란Q26005	2017-10-02 02:39:39	109132775	29669020
란Q26005	2017-10-02 02:40:39	109131991	29669324
란Q26005	2017-10-02 02:41:39	109125965	29671744
란Q26005	2017-10-02 02:42:39	109121158	29671978
란Q26005	2017-10-02 02:43:39	109115753	29675272
란Q26005	2017-10-02 02:44:39	109109907	29675973
란Q26005	2017-10-02 02:45:39	109109516	29676250
란Q26005	2017-10-02 02:46:39	109109519	29676250
란Q26005	2017-10-02 02:47:39	109109366	29676273
란Q26005	2017-10-02 02:48:39	109111629	29675375
란Q26005	2017-10-02 02:49:39	109117472	29674106
란Q26005	2017-10-02 02:50:39	109122825	29672120
란Q26005	2017-10-02 02:51:39	109127741	29670742
란Q26005	2017-10-02 02:52:39	109133675	29668318
란Q26005	2017-10-02 02:53:39	109134385	29667173
란Q26005	2017-10-02 02:54:39	109134383	29667173
란Q26005	2017-10-02 02:54:53	109134397	29667188
란Q26005	2017-10-02 02:55:39	109134397	29667188
란Q26005	2017-10-02 02:56:39	109134397	29667188
란Q26005	2017-10-02 02:57:39	109134397	29667188
란Q26005	2017-10-02 02:58:39	109134397	29667188
란Q26005	2017-10-02 02:59:39	109134409	29667136
란Q26005	2017-10-02 03:00:39	109134689	29667752
란Q26005	2017-10-02 03:01:39	109133074	29668885
란Q26005	2017-10-02 03:02:39	109127985	29670704
란Q26005	2017-10-02 03:03:39	109123041	29672331
란Q26005	2017-10-02 03:04:39	109117921	29673750
란Q26005	2017-10-02 03:05:39	109111955	29675458
란Q26005	2017-10-02 03:06:39	109107144	29678435
란Q26005	2017-10-02 03:07:39	109103867	29678797
란Q26005	2017-10-02 03:08:39	109104098	29679855
란Q26005	2017-10-02 03:09:39	109103321	29680051
란Q26005	2017-10-02 03:10:39	109100256	29680252
란Q26005	2017-10-02 03:11:39	109097164	29681475
란Q26005	2017-10-02 03:12:39	109095275	29683135
란Q26005	2017-10-02 03:13:39	109093481	29686493
란Q26005	2017-10-02 03:14:39	109091921	29689283
란Q26005	2017-10-02 03:15:39	109086935	29688450
란Q26005	2017-10-02 03:16:39	109083236	29686577
란Q26005	2017-10-02 03:17:39	109077828	29684866
란Q26005	2017-10-02 03:18:39	109074491	29682803
란Q26005	2017-10-02 03:19:39	109071351	29682457
란Q26005	2017-10-02 03:20:39	109068675	29685150
란Q26005	2017-10-02 03:21:39	109065267	29686519
란Q26005	2017-10-02 03:22:39	109067071	29689470
란Q26005	2017-10-02 03:23:39	109070143	29691948
란Q26005	2017-10-02 03:24:39	109068294	29693887
란Q26005	2017-10-02 03:25:39	109068624	29697913
란Q26005	2017-10-02 03:26:39	109069714	29701974
란Q26005	2017-10-02 03:27:39	109072778	29705263
란Q26005	2017-10-02 03:28:39	109074973	29708945
란Q26005	2017-10-02 03:29:39	109075891	29711990
란Q26005	2017-10-02 03:30:39	109071712	29714018
란Q26005	2017-10-02 03:31:39	109066875	29710631
란Q26005	2017-10-02 03:32:39	109063588	29707473
란Q26005	2017-10-02 03:33:39	109061524	29708395
란Q26005	2017-10-02 03:34:39	109062384	29711913
란Q26005	2017-10-02 03:35:39	109062905	29713987
란Q26005	2017-10-02 03:36:39	109064803	29715448
란Q26005	2017-10-02 03:37:39	109067196	29718435
란Q26005	2017-10-02 03:38:39	109067760	29722065
란Q26005	2017-10-02 03:39:39	109064843	29726708
란Q26005	2017-10-02 03:40:39	109059199	29727172
란Q26005	2017-10-02 03:41:39	109053523	29729554
란Q26005	2017-10-02 03:42:39	109050317	29732675
란Q26005	2017-10-02 03:43:39	109052281	29737256
란Q26005	2017-10-02 03:44:39	109055458	29741778
란Q26005	2017-10-02 03:45:39	109058025	29743852
란Q26005	2017-10-02 03:46:39	109059615	29748455
란Q26005	2017-10-02 03:47:39	109061665	29753103
란Q26005	2017-10-02 03:48:39	109065630	29757533
란Q26005	2017-10-02 03:49:39	109069616	29761975
란Q26005	2017-10-02 03:50:39	109072656	29765245
란Q26005	2017-10-02 03:51:39	109075747	29768606
란Q26005	2017-10-02 03:52:39	109074688	29773213
란Q26005	2017-10-02 03:53:39	109076533	29778235
란Q26005	2017-10-02 03:54:39	109077191	29782221
란Q26005	2017-10-02 03:55:39	109079146	29784591
란Q26005	2017-10-02 03:56:39	109078628	29787290
란Q26005	2017-10-02 03:57:39	109079656	29789948
란Q26005	2017-10-02 03:58:39	109079685	29792752
란Q26005	2017-10-02 03:59:39	109075240	29792865
란Q26005	2017-10-02 04:00:39	109071356	29792903
란Q26005	2017-10-02 04:01:39	109070511	29794303
란Q26005	2017-10-02 04:02:39	109067445	29797114
란Q26005	2017-10-02 04:03:39	109063285	29798823
란Q26005	2017-10-02 04:04:39	109059733	29801926
란Q26005	2017-10-02 04:05:39	109062807	29806855
란Q26005	2017-10-02 04:06:39	109067242	29809188
란Q26005	2017-10-02 04:07:39	109071378	29811746
란Q26005	2017-10-02 04:08:39	109073065	29814553
란Q26005	2017-10-02 04:09:39	109069749	29816580
란Q26005	2017-10-02 04:10:39	109070473	29819125
란Q26005	2017-10-02 04:11:39	109074244	29824140
란Q26005	2017-10-02 04:12:39	109077916	29829081
란Q26005	2017-10-02 04:13:39	109081392	29834376
란Q26005	2017-10-02 04:14:39	109081460	29840213
란Q26005	2017-10-02 04:15:39	109084035	29844886
란Q26005	2017-10-02 04:16:39	109088205	29848601
란Q26005	2017-10-02 04:17:39	109090544	29850527
란Q26005	2017-10-02 04:18:39	109092700	29849414
란Q26005	2017-10-02 04:19:39	109094884	29852061
란Q26005	2017-10-02 04:20:39	109094618	29853975
란Q26005	2017-10-02 04:21:39	109097145	29856733
란Q26005	2017-10-02 04:22:39	109100590	29857628
란Q26005	2017-10-02 04:23:39	109101261	29858629
란Q26005	2017-10-02 04:24:39	109104525	29860654
란Q26005	2017-10-02 04:25:39	109106770	29865133
란Q26005	2017-10-02 04:26:39	109109130	29869830
란Q26005	2017-10-02 04:27:39	109109473	29873905
란Q26005	2017-10-02 04:28:39	109104436	29875591
란Q26005	2017-10-02 04:29:39	109101976	29878518
란Q26005	2017-10-02 04:30:39	109097231	29878854
란Q26005	2017-10-02 04:31:39	109093680	29881520
란Q26005	2017-10-02 04:32:39	109090835	29883599
란Q26005	2017-10-02 04:33:39	109086035	29887123
란Q26005	2017-10-02 04:34:39	109083761	29891916
란Q26005	2017-10-02 04:35:39	109081949	29896293
란Q26005	2017-10-02 04:36:39	109083165	29900478
란Q26005	2017-10-02 04:37:39	109086250	29903395
란Q26005	2017-10-02 04:38:39	109088706	29906288
란Q26005	2017-10-02 04:39:39	109088703	29906292
란Q26005	2017-10-02 04:40:39	109088701	29906290
란Q26005	2017-10-02 04:41:39	109088706	29906271
란Q26005	2017-10-02 04:42:39	109088709	29906267
란Q26005	2017-10-02 04:43:39	109090093	29907218
란Q26005	2017-10-02 04:44:39	109093218	29910828
란Q26005	2017-10-02 04:46:01	109096941	29914562
란Q26005	2017-10-02 04:47:01	109098828	29918058
란Q26005	2017-10-02 04:48:01	109098390	29918400
란Q26005	2017-10-02 04:49:01	109099787	29921850
란Q26005	2017-10-02 04:50:01	109101937	29925980
란Q26005	2017-10-02 04:51:01	109104968	29929385
란Q26005	2017-10-02 04:52:01	109106800	29934224
란Q26005	2017-10-02 04:53:01	109109705	29938060
란Q26005	2017-10-02 04:54:01	109113570	29940520
란Q26005	2017-10-02 04:55:01	109112840	29942076
란Q26005	2017-10-02 04:56:01	109105881	29943624
란Q26005	2017-10-02 04:57:01	109098850	29945594
란Q26005	2017-10-02 04:58:01	109094260	29948915
란Q26005	2017-10-02 04:59:01	109089556	29949350
란Q26005	2017-10-02 05:00:01	109086596	29950689
란Q26005	2017-10-02 05:01:01	109082699	29948936
란Q26005	2017-10-02 05:02:01	109082305	29951435
란Q26005	2017-10-02 05:03:01	109081475	29949019
란Q26005	2017-10-02 05:04:01	109081579	29951895
란Q26005	2017-10-02 05:05:01	109081265	29954265
란Q26005	2017-10-02 05:06:01	109081032	29952458
란Q26005	2017-10-02 05:07:01	109079141	29954044
